"","Price"
"2018-09-20",48350
"2018-09-21",48100
"2018-09-27",47700
"2018-09-28",50800
"2018-10-01",52300
"2018-10-02",51400
"2018-10-04",49650
"2018-10-05",48800
"2018-10-08",49500
"2018-10-10",49000
"2018-10-11",45750
"2018-10-12",47200
"2018-10-15",46350
"2018-10-16",46900
"2018-10-17",45800
"2018-10-18",44550
"2018-10-19",44600
"2018-10-22",47000
"2018-10-23",47700
"2018-10-24",45400
"2018-10-25",45200
"2018-10-26",43350
"2018-10-29",38950
"2018-10-30",38350
"2018-10-31",37750
"2018-11-01",41000
"2018-11-02",43000
"2018-11-05",45000
"2018-11-06",45750
"2018-11-07",43900
"2018-11-08",44050
"2018-11-09",44050
"2018-11-12",41100
"2018-11-13",42000
"2018-11-14",41950
"2018-11-15",45150
"2018-11-16",44700
"2018-11-19",45350
"2018-11-20",44000
"2018-11-21",45000
"2018-11-22",45800
"2018-11-23",45400
"2018-11-26",49200
"2018-11-27",49000
"2018-11-28",48450
"2018-11-29",48500
"2018-11-30",49450
"2018-12-03",51200
"2018-12-04",50500
"2018-12-05",50500
"2018-12-06",49600
"2018-12-07",49250
"2018-12-10",49900
"2018-12-11",50700
"2018-12-12",50300
"2018-12-13",49350
"2018-12-14",47550
"2018-12-17",44900
"2018-12-18",44500
"2018-12-19",45000
"2018-12-20",44950
"2018-12-21",44800
"2018-12-24",44950
"2018-12-26",45100
"2018-12-27",45300
"2018-12-28",45000
"2019-01-02",44000
"2019-01-03",42250
"2019-01-04",43400
"2019-01-07",43250
"2019-01-08",42950
"2019-01-09",43400
"2019-01-10",43550
"2019-01-11",43250
"2019-01-14",43200
"2019-01-15",42850
"2019-01-16",43250
"2019-01-17",42500
"2019-01-18",42800
"2019-01-21",42750
"2019-01-22",42400
"2019-01-23",43250
"2019-01-24",42300
"2019-01-25",41900
"2019-01-28",42850
"2019-01-29",42550
"2019-01-30",43200
"2019-01-31",44550
"2019-02-01",43900
"2019-02-07",43300
"2019-02-08",45700
"2019-02-11",47050
"2019-02-12",47850
"2019-02-13",47500
"2019-02-14",48800
"2019-02-15",47400
"2019-02-18",46900
"2019-02-19",48300
"2019-02-20",50400
"2019-02-21",49450
"2019-02-22",48700
"2019-02-25",49000
"2019-02-26",48350
"2019-02-27",48300
"2019-02-28",48000
"2019-03-04",50100
"2019-03-05",49250
"2019-03-06",47750
"2019-03-07",52900
"2019-03-08",56100
"2019-03-11",56000
"2019-03-12",55900
"2019-03-13",58700
"2019-03-14",58000
"2019-03-15",59600
"2019-03-18",62500
"2019-03-19",62300
"2019-03-20",60600
"2019-03-21",61100
"2019-03-22",60000
"2019-03-25",58100
"2019-03-26",59200
"2019-03-27",58200
"2019-03-28",59300
"2019-03-29",59100
"2019-04-01",58500
"2019-04-02",58300
"2019-04-03",58300
"2019-04-04",57300
"2019-04-05",56300
"2019-04-08",56500
"2019-04-09",58200
"2019-04-10",58100
"2019-04-11",57800
"2019-04-12",60300
"2019-04-15",59400
"2019-04-16",56900
"2019-04-17",55900
"2019-04-18",54900
"2019-04-19",55900
"2019-04-22",56100
"2019-04-23",55600
"2019-04-24",55400
"2019-04-25",55300
"2019-04-26",54900
"2019-04-29",55200
"2019-04-30",54100
"2019-05-02",54100
"2019-05-03",53200
"2019-05-07",52700
"2019-05-08",50900
"2019-05-09",50200
"2019-05-10",51500
"2019-05-13",49000
"2019-05-14",52600
"2019-05-15",52600
"2019-05-16",50800
"2019-05-17",50600
"2019-05-20",50100
"2019-05-21",49250
"2019-05-22",48400
"2019-05-23",47100
"2019-05-24",48450
"2019-05-27",47300
"2019-05-28",45400
"2019-05-29",45900
"2019-05-30",50100
"2019-05-31",51200
"2019-06-03",50300
"2019-06-04",49500
"2019-06-05",51800
"2019-06-07",54000
"2019-06-10",52200
"2019-06-11",51500
"2019-06-12",52900
"2019-06-13",53500
"2019-06-14",54800
"2019-06-17",56500
"2019-06-18",54600
"2019-06-19",54100
"2019-06-20",54500
"2019-06-21",52900
"2019-06-24",53400
"2019-06-25",52400
"2019-06-26",51700
"2019-06-27",51600
"2019-06-28",52100
"2019-07-01",50300
"2019-07-02",49900
"2019-07-03",48850
"2019-07-04",49400
"2019-07-05",49200
"2019-07-08",48500
"2019-07-09",49000
"2019-07-10",49700
"2019-07-11",50100
"2019-07-12",50000
"2019-07-15",48650
"2019-07-16",48050
"2019-07-17",46950
"2019-07-18",48200
"2019-07-19",47900
"2019-07-22",47000
"2019-07-23",46550
"2019-07-24",47150
"2019-07-25",45500
"2019-07-26",44400
"2019-07-29",42750
"2019-07-30",44100
"2019-07-31",43500
"2019-08-01",43350
"2019-08-02",42750
"2019-08-05",44200
"2019-08-06",43350
"2019-08-07",45950
"2019-08-08",46600
"2019-08-09",46850
"2019-08-12",45300
"2019-08-13",46000
"2019-08-14",45100
"2019-08-16",44000
"2019-08-19",44600
"2019-08-20",45750
"2019-08-21",47000
"2019-08-22",47100
"2019-08-23",45750
"2019-08-26",43500
"2019-08-27",44200
"2019-08-28",44350
"2019-08-29",44650
"2019-08-30",45250
"2019-09-02",45950
"2019-09-03",48700
"2019-09-04",48650
"2019-09-05",48100
"2019-09-06",47900
"2019-09-09",48350
"2019-09-10",49000
"2019-09-11",48850
"2019-09-16",48550
"2019-09-17",48600
"2019-09-18",48600
"2019-09-19",47900
"2019-09-20",48200
"2019-09-23",46950
"2019-09-24",49000
"2019-09-25",50200
"2019-09-26",51400
"2019-09-27",52000
"2019-09-30",52100
"2019-10-01",52000
"2019-10-02",49550
"2019-10-04",48600
"2019-10-07",49000
"2019-10-08",48800
"2019-10-10",48400
"2019-10-11",47500
"2019-10-14",48450
"2019-10-15",48150
"2019-10-16",47750
"2019-10-17",48900
"2019-10-18",47500
"2019-10-21",46900
"2019-10-22",46100
"2019-10-23",47500
"2019-10-24",47450
"2019-10-25",46600
"2019-10-28",47600
"2019-10-29",46500
"2019-10-30",49000
"2019-10-31",48450
"2019-11-01",49250
"2019-11-04",49700
"2019-11-05",49700
"2019-11-06",49850
"2019-11-07",49400
"2019-11-08",48600
"2019-11-11",48700
"2019-11-12",51100
"2019-11-13",48850
"2019-11-14",48500
"2019-11-15",49250
"2019-11-18",48600
"2019-11-19",47850
"2019-11-20",46800
"2019-11-21",45350
"2019-11-22",46050
"2019-11-25",46850
"2019-11-26",46800
"2019-11-27",48250
"2019-11-28",46900
"2019-11-29",47200
"2019-12-02",46150
"2019-12-03",46200
"2019-12-04",46500
"2019-12-05",47000
"2019-12-06",47050
"2019-12-09",46500
"2019-12-10",46300
"2019-12-11",46000
"2019-12-12",46350
"2019-12-13",46900
"2019-12-16",46300
"2019-12-17",46300
"2019-12-18",46550
"2019-12-19",46400
"2019-12-20",47700
"2019-12-23",48000
"2019-12-24",47550
"2019-12-26",47250
"2019-12-27",48100
"2019-12-30",48350
"2020-01-02",47350
"2020-01-03",45900
"2020-01-06",44000
"2020-01-07",45350
"2020-01-08",42600
"2020-01-09",44500
"2020-01-10",44400
"2020-01-13",46250
"2020-01-14",45350
"2020-01-15",45150
"2020-01-16",45150
"2020-01-17",45050
"2020-01-20",44450
"2020-01-21",43150
"2020-01-22",44300
"2020-01-23",43550
"2020-01-28",42000
"2020-01-29",42650
"2020-01-30",41800
"2020-01-31",40650
"2020-02-03",40400
"2020-02-04",41700
"2020-02-05",41300
"2020-02-06",42650
"2020-02-07",41900
"2020-02-10",37600
"2020-02-11",38400
"2020-02-12",39000
"2020-02-13",38350
"2020-02-14",37500
"2020-02-17",37750
"2020-02-18",37100
"2020-02-19",36550
"2020-02-20",36550
"2020-02-21",34850
"2020-02-24",34650
"2020-02-25",36200
"2020-02-26",35700
"2020-02-27",35000
"2020-02-28",33550
"2020-03-02",34250
"2020-03-03",34150
"2020-03-04",34200
"2020-03-05",34600
"2020-03-06",33550
"2020-03-09",31650
"2020-03-10",31350
"2020-03-11",29950
"2020-03-12",27800
"2020-03-13",27200
"2020-03-16",26400
"2020-03-17",26400
"2020-03-18",23750
"2020-03-19",20200
"2020-03-20",22250
"2020-03-23",20600
"2020-03-24",23100
"2020-03-25",25400
"2020-03-26",25200
"2020-03-27",25450
"2020-03-30",25050
"2020-03-31",26250
"2020-04-01",25050
"2020-04-02",25350
"2020-04-03",25350
"2020-04-06",28450
"2020-04-07",28350
"2020-04-08",29000
"2020-04-09",29200
"2020-04-10",29350
"2020-04-13",28850
"2020-04-14",30700
"2020-04-16",30700
"2020-04-17",31000
"2020-04-20",31350
"2020-04-21",30300
"2020-04-22",30100
"2020-04-23",30300
"2020-04-24",30350
"2020-04-27",30800
"2020-04-28",31050
"2020-04-29",30900
"2020-05-04",29850
"2020-05-06",31950
"2020-05-07",31750
"2020-05-08",32750
"2020-05-11",32750
"2020-05-12",31850
"2020-05-13",31450
"2020-05-14",31350
"2020-05-15",31100
"2020-05-18",32050
"2020-05-19",33500
"2020-05-20",34500
"2020-05-21",37300
"2020-05-22",35100
"2020-05-25",36950
"2020-05-26",38300
"2020-05-27",38600
"2020-05-28",37650
"2020-05-29",37200
"2020-06-01",38500
"2020-06-02",39500
"2020-06-03",38450
"2020-06-04",38550
"2020-06-05",38150
"2020-06-08",37550
"2020-06-09",38800
"2020-06-10",39100
"2020-06-11",38100
"2020-06-12",36400
"2020-06-15",33200
"2020-06-16",34600
"2020-06-17",34450
"2020-06-18",34300
"2020-06-19",34700
"2020-06-22",33700
"2020-06-23",33300
"2020-06-24",33600
"2020-06-25",33200
"2020-06-26",33150
"2020-06-29",32050
"2020-06-30",32900
"2020-07-01",31900
"2020-07-02",32800
"2020-07-03",34700
"2020-07-06",34350
"2020-07-07",34000
"2020-07-08",34250
"2020-07-09",34700
"2020-07-10",33350
"2020-07-13",33350
"2020-07-14",32950
"2020-07-15",32900
"2020-07-16",32000
"2020-07-17",32400
"2020-07-20",32100
"2020-07-21",32000
"2020-07-22",31450
"2020-07-23",31400
"2020-07-24",31350
"2020-07-27",30950
"2020-07-28",30950
"2020-07-29",30500
"2020-07-30",30800
"2020-07-31",31400
"2020-08-03",31050
"2020-08-04",30950
"2020-08-05",31900
"2020-08-06",31450
"2020-08-07",30950
"2020-08-10",30750
"2020-08-11",30950
"2020-08-12",30850
"2020-08-13",33000
"2020-08-14",32250
"2020-08-18",30000
"2020-08-19",29500
"2020-08-20",28200
"2020-08-21",28400
"2020-08-24",28900
"2020-08-25",29700
"2020-08-26",28750
"2020-08-27",28050
"2020-08-28",28650
"2020-08-31",28400
"2020-09-01",28400
"2020-09-02",28600
"2020-09-03",28650
"2020-09-04",28300
"2020-09-07",28150
"2020-09-08",28300
"2020-09-09",28000
"2020-09-10",27800
"2020-09-11",28400
"2020-09-14",29100
"2020-09-15",28850
"2020-09-16",28800
"2020-09-17",28150
"2020-09-18",28300
"2020-09-21",28000
"2020-09-22",27600
"2020-09-23",27650
"2020-09-24",27250
"2020-09-25",26950
"2020-09-28",28300
"2020-09-29",28450
