"","Price"
"2018-09-20",1385
"2018-09-21",1530
"2018-09-27",1525
"2018-09-28",1505
"2018-10-01",1485
"2018-10-02",1445
"2018-10-04",1410
"2018-10-05",1435
"2018-10-08",1470
"2018-10-10",1440
"2018-10-11",1320
"2018-10-12",1385
"2018-10-15",1360
"2018-10-16",1450
"2018-10-17",1415
"2018-10-18",1430
"2018-10-19",1410
"2018-10-22",1370
"2018-10-23",1335
"2018-10-24",1270
"2018-10-25",1160
"2018-10-26",1070
"2018-10-29",1080
"2018-10-30",1085
"2018-10-31",1130
"2018-11-01",1130
"2018-11-02",1205
"2018-11-05",1240
"2018-11-06",1195
"2018-11-07",1185
"2018-11-08",1210
"2018-11-09",1245
"2018-11-12",1255
"2018-11-13",1315
"2018-11-14",1420
"2018-11-15",1425
"2018-11-16",1450
"2018-11-19",1390
"2018-11-20",1380
"2018-11-21",1330
"2018-11-22",1290
"2018-11-23",1260
"2018-11-26",1300
"2018-11-27",1285
"2018-11-28",1260
"2018-11-29",1230
"2018-11-30",1300
"2018-12-03",1415
"2018-12-04",1395
"2018-12-05",1370
"2018-12-06",1325
"2018-12-07",1330
"2018-12-10",1295
"2018-12-11",1260
"2018-12-12",1305
"2018-12-13",1335
"2018-12-14",1300
"2018-12-17",1285
"2018-12-18",1305
"2018-12-19",1280
"2018-12-20",1290
"2018-12-21",1460
"2018-12-24",1325
"2018-12-26",1280
"2018-12-27",1375
"2018-12-28",1480
"2019-01-02",1525
"2019-01-03",1570
"2019-01-04",1585
"2019-01-07",1495
"2019-01-08",1410
"2019-01-09",1430
"2019-01-10",1380
"2019-01-11",1445
"2019-01-14",1415
"2019-01-15",1395
"2019-01-16",1395
"2019-01-17",1380
"2019-01-18",1370
"2019-01-21",1360
"2019-01-22",1360
"2019-01-23",1375
"2019-01-24",1410
"2019-01-25",1390
"2019-01-28",1400
"2019-01-29",1375
"2019-01-30",1350
"2019-01-31",1340
"2019-02-01",1300
"2019-02-07",1325
"2019-02-08",1315
"2019-02-11",1295
"2019-02-12",1335
"2019-02-13",1345
"2019-02-14",1370
"2019-02-15",1470
"2019-02-18",1515
"2019-02-19",1460
"2019-02-20",1435
"2019-02-21",1450
"2019-02-22",1405
"2019-02-25",1375
"2019-02-26",1375
"2019-02-27",1385
"2019-02-28",1280
"2019-03-04",1340
"2019-03-05",1325
"2019-03-06",1330
"2019-03-07",1330
"2019-03-08",1320
"2019-03-11",1280
"2019-03-12",1340
"2019-03-13",1330
"2019-03-14",1325
"2019-03-15",1305
"2019-03-18",1325
"2019-03-19",1315
"2019-03-20",1325
"2019-03-21",1300
"2019-03-22",1290
"2019-03-25",1125
"2019-03-26",1190
"2019-03-27",1215
"2019-03-28",1260
"2019-03-29",1250
"2019-04-01",1270
"2019-04-02",1255
"2019-04-03",1290
"2019-04-04",1340
"2019-04-05",1340
"2019-04-08",1340
"2019-04-09",1335
