"","Price"
"2018-09-20",9660
"2018-09-21",9650
"2018-09-27",9580
"2018-09-28",9550
"2018-10-01",9270
"2018-10-02",9150
"2018-10-04",8990
"2018-10-05",9000
"2018-10-08",9110
"2018-10-10",8940
"2018-10-11",8400
"2018-10-12",8450
"2018-10-15",8430
"2018-10-16",8490
"2018-10-17",8560
"2018-10-18",8500
"2018-10-19",8490
"2018-10-22",8490
"2018-10-23",8420
"2018-10-24",8350
"2018-10-25",8250
"2018-10-26",7940
"2018-10-29",6520
"2018-10-30",6300
"2018-10-31",7090
"2018-11-01",7180
"2018-11-02",7920
"2018-11-05",8060
"2018-11-06",8060
"2018-11-07",8100
"2018-11-08",8280
"2018-11-09",8200
"2018-11-12",8000
"2018-11-13",7990
"2018-11-14",7910
"2018-11-15",7950
"2018-11-16",8110
"2018-11-19",8140
"2018-11-20",7920
"2018-11-21",7770
"2018-11-22",7880
"2018-11-23",7880
"2018-11-26",7960
"2018-11-27",7940
"2018-11-28",7860
"2018-11-29",7870
"2018-11-30",7880
"2018-12-03",7830
"2018-12-04",7700
"2018-12-05",7600
"2018-12-06",7600
"2018-12-07",7380
"2018-12-10",6970
"2018-12-11",6980
"2018-12-12",7130
"2018-12-13",7190
"2018-12-14",7170
"2018-12-17",7140
"2018-12-18",7020
"2018-12-19",7070
"2018-12-20",7200
"2018-12-21",7140
"2018-12-24",7080
"2018-12-26",6850
"2018-12-27",6700
"2018-12-28",6720
"2019-01-02",6600
"2019-01-03",6730
"2019-01-04",6730
"2019-01-07",6730
"2019-01-08",6800
"2019-01-09",7060
"2019-01-10",7070
"2019-01-11",7170
"2019-01-14",7160
"2019-01-15",7340
"2019-01-16",7320
"2019-01-17",7110
"2019-01-18",7080
"2019-01-21",7630
"2019-01-22",7820
"2019-01-23",7730
"2019-01-24",7770
"2019-01-25",8000
"2019-01-28",9040
"2019-01-29",8930
"2019-01-30",9010
"2019-01-31",9170
"2019-02-01",9170
"2019-02-07",9870
"2019-02-08",9810
"2019-02-11",9630
"2019-02-12",9800
"2019-02-13",10300
"2019-02-14",10850
"2019-02-15",11200
"2019-02-18",11900
"2019-02-19",11750
"2019-02-20",11450
"2019-02-21",11200
"2019-02-22",11000
"2019-02-25",11500
"2019-02-26",10800
"2019-02-27",10600
"2019-02-28",10300
"2019-03-04",10750
"2019-03-05",10400
"2019-03-06",10250
"2019-03-07",10550
"2019-03-08",10150
"2019-03-11",10150
"2019-03-12",10400
"2019-03-13",10650
"2019-03-14",11000
"2019-03-15",10800
"2019-03-18",10700
"2019-03-19",11000
"2019-03-20",10900
"2019-03-21",10850
"2019-03-22",10950
"2019-03-25",10500
"2019-03-26",10900
"2019-03-27",10450
"2019-03-28",10100
"2019-03-29",10500
"2019-04-01",11200
"2019-04-02",11200
"2019-04-03",10800
"2019-04-04",11200
"2019-04-05",11200
"2019-04-08",10900
"2019-04-09",11200
"2019-04-10",11200
"2019-04-11",11000
"2019-04-12",11000
"2019-04-15",10700
"2019-04-16",10500
"2019-04-17",10800
"2019-04-18",10750
"2019-04-19",11100
"2019-04-22",10800
"2019-04-23",10850
"2019-04-24",10900
"2019-04-25",10650
"2019-04-26",9900
"2019-04-29",10100
"2019-04-30",10150
"2019-05-02",10250
"2019-05-03",10300
"2019-05-07",10000
"2019-05-08",9330
"2019-05-09",9280
"2019-05-10",9230
"2019-05-13",9000
"2019-05-14",9130
"2019-05-15",9290
"2019-05-16",8750
"2019-05-17",8780
"2019-05-20",8530
"2019-05-21",8840
"2019-05-22",8800
"2019-05-23",8700
"2019-05-24",8650
"2019-05-27",8850
"2019-05-28",9110
"2019-05-29",8990
"2019-05-30",9010
"2019-05-31",9150
"2019-06-03",9290
"2019-06-04",9420
"2019-06-05",9800
"2019-06-07",9710
"2019-06-10",9670
"2019-06-11",9930
"2019-06-12",9760
"2019-06-13",9750
"2019-06-14",9610
"2019-06-17",9400
"2019-06-18",9390
"2019-06-19",9440
"2019-06-20",10050
"2019-06-21",9980
"2019-06-24",10100
"2019-06-25",10550
"2019-06-26",10350
"2019-06-27",10750
"2019-06-28",10450
"2019-07-01",10250
"2019-07-02",10200
"2019-07-03",10150
"2019-07-04",9590
"2019-07-05",9600
"2019-07-08",9070
"2019-07-09",9250
"2019-07-10",9230
"2019-07-11",9880
"2019-07-12",10150
"2019-07-15",10050
"2019-07-16",10200
"2019-07-17",10400
"2019-07-18",12150
"2019-07-19",12200
"2019-07-22",12400
"2019-07-23",11900
"2019-07-24",11600
"2019-07-25",11550
"2019-07-26",11650
"2019-07-29",10900
"2019-07-30",11150
"2019-07-31",11550
"2019-08-01",11050
"2019-08-02",11350
"2019-08-05",10400
"2019-08-06",10000
"2019-08-07",10150
"2019-08-08",10850
"2019-08-09",10550
"2019-08-12",10600
"2019-08-13",10950
"2019-08-14",11250
"2019-08-16",12250
"2019-08-19",12300
"2019-08-20",11800
"2019-08-21",11950
"2019-08-22",11600
"2019-08-23",11500
"2019-08-26",11100
"2019-08-27",11350
"2019-08-28",11550
"2019-08-29",10950
"2019-08-30",11200
"2019-09-02",11450
"2019-09-03",11650
"2019-09-04",11950
"2019-09-05",13750
"2019-09-06",13150
"2019-09-09",13000
"2019-09-10",13000
"2019-09-11",12750
"2019-09-16",13250
"2019-09-17",13100
"2019-09-18",14000
"2019-09-19",13550
"2019-09-20",14300
"2019-09-23",14400
"2019-09-24",14750
"2019-09-25",14800
"2019-09-26",14700
"2019-09-27",15050
"2019-09-30",14700
"2019-10-01",14700
"2019-10-02",14300
"2019-10-04",14400
"2019-10-07",14400
"2019-10-08",15700
"2019-10-10",14300
"2019-10-11",13550
"2019-10-14",13600
"2019-10-15",14700
"2019-10-16",14500
"2019-10-17",14200
"2019-10-18",13700
"2019-10-21",13700
"2019-10-22",14150
"2019-10-23",13800
"2019-10-24",13850
"2019-10-25",13700
"2019-10-28",14100
"2019-10-29",14200
"2019-10-30",13900
"2019-10-31",14250
"2019-11-01",14050
"2019-11-04",15800
"2019-11-05",15600
"2019-11-06",15800
"2019-11-07",15750
"2019-11-08",15500
"2019-11-11",16300
"2019-11-12",16200
"2019-11-13",16150
"2019-11-14",17500
"2019-11-15",19500
"2019-11-18",19550
"2019-11-19",18800
"2019-11-20",18750
"2019-11-21",19250
"2019-11-22",19000
"2019-11-25",19100
"2019-11-26",19200
"2019-11-27",19350
"2019-11-28",18200
