"","Price"
"2018-09-20",7420
"2018-09-21",7430
"2018-09-27",7140
"2018-09-28",7100
"2018-10-01",7050
"2018-10-02",6720
"2018-10-04",6390
"2018-10-05",6400
"2018-10-08",6100
"2018-10-10",5860
"2018-10-11",5500
"2018-10-12",5670
"2018-10-15",5460
"2018-10-16",6310
"2018-10-17",6070
"2018-10-18",6320
"2018-10-19",6270
"2018-10-22",6310
"2018-10-23",5740
"2018-10-24",5580
"2018-10-25",5310
"2018-10-26",5040
"2018-10-29",4825
"2018-10-30",4995
"2018-10-31",5070
"2018-11-01",5150
"2018-11-02",5530
"2018-11-05",5510
"2018-11-06",5600
"2018-11-07",6050
"2018-11-08",6150
"2018-11-09",6000
"2018-11-12",5780
"2018-11-13",5770
"2018-11-14",5940
"2018-11-15",5780
"2018-11-16",5780
"2018-11-19",5820
"2018-11-20",5680
"2018-11-21",5750
"2018-11-22",5700
"2018-11-23",5650
"2018-11-26",6150
"2018-11-27",6100
"2018-11-28",5970
"2018-11-29",5960
"2018-11-30",5960
"2018-12-03",5960
"2018-12-04",5830
"2018-12-05",5770
"2018-12-06",5530
"2018-12-07",5670
"2018-12-10",5310
"2018-12-11",5200
"2018-12-12",5380
"2018-12-13",5470
"2018-12-14",5400
"2018-12-17",5300
"2018-12-18",5190
"2018-12-19",5210
"2018-12-20",5100
"2018-12-21",5190
"2018-12-24",5230
"2018-12-26",5080
"2018-12-27",5220
"2018-12-28",5400
"2019-01-02",5390
"2019-01-03",5410
"2019-01-04",5350
"2019-01-07",5590
"2019-01-08",5730
"2019-01-09",5820
"2019-01-10",5940
"2019-01-11",6000
"2019-01-14",5910
"2019-01-15",6000
"2019-01-16",5990
"2019-01-17",5920
"2019-01-18",6220
"2019-01-21",6120
"2019-01-22",5850
"2019-01-23",5890
"2019-01-24",6220
"2019-01-25",6180
"2019-01-28",6140
"2019-01-29",6040
"2019-01-30",6120
"2019-01-31",6200
"2019-02-01",6100
"2019-02-07",6260
"2019-02-08",6180
"2019-02-11",6070
"2019-02-12",5960
"2019-02-13",6150
"2019-02-14",6770
"2019-02-15",6580
"2019-02-18",6590
"2019-02-19",6710
"2019-02-20",6600
"2019-02-21",6850
"2019-02-22",7090
"2019-02-25",7020
"2019-02-26",6880
"2019-02-27",6850
"2019-02-28",6430
"2019-03-04",6660
"2019-03-05",6660
"2019-03-06",6410
"2019-03-07",6110
"2019-03-08",6190
"2019-03-11",6110
"2019-03-12",6220
"2019-03-13",6150
"2019-03-14",6300
"2019-03-15",6200
"2019-03-18",6400
"2019-03-19",6390
"2019-03-20",6370
"2019-03-21",6320
"2019-03-22",6230
"2019-03-25",6030
"2019-03-26",6000
"2019-03-27",5920
"2019-03-28",5720
"2019-03-29",5800
"2019-04-01",5900
"2019-04-02",5900
"2019-04-03",5950
"2019-04-04",6020
"2019-04-05",6200
"2019-04-08",6380
"2019-04-09",6380
"2019-04-10",6300
"2019-04-11",6340
"2019-04-12",6500
"2019-04-15",6690
"2019-04-16",6490
"2019-04-17",6430
"2019-04-18",6310
"2019-04-19",6330
"2019-04-22",6270
"2019-04-23",6220
"2019-04-24",6100
"2019-04-25",5980
"2019-04-26",5840
"2019-04-29",5930
"2019-04-30",6030
"2019-05-02",6000
"2019-05-03",6000
"2019-05-07",5910
"2019-05-08",5860
"2019-05-09",5580
"2019-05-10",5500
"2019-05-13",5310
"2019-05-14",5310
"2019-05-15",5440
"2019-05-16",5350
"2019-05-17",5280
"2019-05-20",5050
"2019-05-21",5060
"2019-05-22",5090
"2019-05-23",4970
"2019-05-24",4905
"2019-05-27",4910
"2019-05-28",4970
"2019-05-29",4810
"2019-05-30",4665
"2019-05-31",4730
"2019-06-03",4670
"2019-06-04",4775
"2019-06-05",4850
"2019-06-07",4915
"2019-06-10",4955
"2019-06-11",4965
"2019-06-12",5050
"2019-06-13",5000
"2019-06-14",4955
"2019-06-17",4905
"2019-06-18",4865
"2019-06-19",4970
"2019-06-20",5020
"2019-06-21",4980
"2019-06-24",4920
"2019-06-25",4865
"2019-06-26",4805
"2019-06-27",4780
"2019-06-28",4760
"2019-07-01",4940
"2019-07-02",4940
"2019-07-03",4945
"2019-07-04",4905
"2019-07-05",4970
"2019-07-08",4720
"2019-07-09",4515
"2019-07-10",4550
"2019-07-11",4675
"2019-07-12",4670
"2019-07-15",4530
"2019-07-16",4525
"2019-07-17",4385
"2019-07-18",4380
"2019-07-19",4475
"2019-07-22",4450
"2019-07-23",4455
"2019-07-24",4375
"2019-07-25",4305
"2019-07-26",4200
"2019-07-29",3960
"2019-07-30",4000
"2019-07-31",4070
"2019-08-01",4055
"2019-08-02",4015
"2019-08-05",3670
"2019-08-06",3560
"2019-08-07",3520
"2019-08-08",3630
"2019-08-09",3685
"2019-08-12",3725
"2019-08-13",3665
"2019-08-14",3705
"2019-08-16",3590
"2019-08-19",3590
"2019-08-20",3650
"2019-08-21",4095
"2019-08-22",4100
"2019-08-23",3970
"2019-08-26",3755
"2019-08-27",3705
"2019-08-28",3700
"2019-08-29",3730
"2019-08-30",3785
"2019-09-02",3870
"2019-09-03",3960
"2019-09-04",4070
"2019-09-05",3980
"2019-09-06",3915
"2019-09-09",3925
"2019-09-10",4010
"2019-09-11",3985
"2019-09-16",3985
"2019-09-17",4020
"2019-09-18",4070
"2019-09-19",4200
"2019-09-20",4165
"2019-09-23",4180
"2019-09-24",4130
"2019-09-25",3990
"2019-09-26",3910
"2019-09-27",3880
"2019-09-30",3840
"2019-10-01",3890
"2019-10-02",3875
"2019-10-04",3845
"2019-10-07",3810
"2019-10-08",3850
"2019-10-10",3905
"2019-10-11",3930
"2019-10-14",4005
"2019-10-15",4020
"2019-10-16",4020
"2019-10-17",4020
"2019-10-18",4035
"2019-10-21",4035
"2019-10-22",4020
"2019-10-23",3950
"2019-10-24",3950
"2019-10-25",3975
"2019-10-28",3940
"2019-10-29",3935
"2019-10-30",3935
"2019-10-31",3905
"2019-11-01",3940
"2019-11-04",4055
"2019-11-05",4035
"2019-11-06",4100
"2019-11-07",4005
"2019-11-08",4005
"2019-11-11",4020
"2019-11-12",4135
"2019-11-13",4070
"2019-11-14",4010
"2019-11-15",4005
"2019-11-18",4000
"2019-11-19",3970
"2019-11-20",3850
"2019-11-21",3675
"2019-11-22",3630
"2019-11-25",3720
"2019-11-26",3750
"2019-11-27",3715
"2019-11-28",3680
"2019-11-29",3675
"2019-12-02",3680
"2019-12-03",3660
"2019-12-04",3570
"2019-12-05",3535
"2019-12-06",3535
"2019-12-09",3530
"2019-12-10",3525
"2019-12-11",3540
"2019-12-12",3530
"2019-12-13",3610
"2019-12-16",3665
"2019-12-17",3670
"2019-12-18",3740
"2019-12-19",3770
"2019-12-20",3770
"2019-12-23",3680
"2019-12-24",3640
"2019-12-26",3650
"2019-12-27",3715
"2019-12-30",3750
"2020-01-02",3775
"2020-01-03",3770
"2020-01-06",3675
"2020-01-07",3700
"2020-01-08",3540
"2020-01-09",3610
"2020-01-10",3635
"2020-01-13",3720
"2020-01-14",3760
"2020-01-15",3825
"2020-01-16",3855
"2020-01-17",3830
"2020-01-20",3805
"2020-01-21",3755
"2020-01-22",3750
"2020-01-23",3720
"2020-01-28",3500
"2020-01-29",3530
"2020-01-30",3420
"2020-01-31",3300
"2020-02-03",3235
"2020-02-04",3375
"2020-02-05",3435
"2020-02-06",3445
"2020-02-07",3460
"2020-02-10",3475
"2020-02-11",3430
"2020-02-12",3585
"2020-02-13",3590
"2020-02-14",3535
"2020-02-17",3480
"2020-02-18",3440
"2020-02-19",3390
"2020-02-20",3310
"2020-02-21",3275
"2020-02-24",3080
"2020-02-25",3110
"2020-02-26",3065
"2020-02-27",2970
"2020-02-28",2790
"2020-03-02",2835
"2020-03-03",2850
"2020-03-04",2875
"2020-03-05",3050
"2020-03-06",2980
"2020-03-09",2775
"2020-03-10",2725
"2020-03-11",2660
"2020-03-12",2350
"2020-03-13",2135
"2020-03-16",2100
"2020-03-17",1995
"2020-03-18",1855
"2020-03-19",1500
"2020-03-20",1590
"2020-03-23",1485
"2020-03-24",1540
"2020-03-25",1750
"2020-03-26",1920
"2020-03-27",1910
"2020-03-30",2110
"2020-03-31",2130
"2020-04-01",2045
"2020-04-02",2025
"2020-04-03",2030
"2020-04-06",2075
"2020-04-07",2255
"2020-04-08",2300
"2020-04-09",2355
"2020-04-10",2495
"2020-04-13",2375
"2020-04-14",2385
"2020-04-16",2370
"2020-04-17",2445
"2020-04-20",2460
"2020-04-21",2350
"2020-04-22",2380
"2020-04-23",2420
"2020-04-24",2355
"2020-04-27",2395
"2020-04-28",2500
"2020-04-29",2500
"2020-05-04",2440
"2020-05-06",2435
"2020-05-07",2430
"2020-05-08",2555
"2020-05-11",2515
"2020-05-12",2405
"2020-05-13",2390
"2020-05-14",2355
"2020-05-15",2345
"2020-05-18",2315
"2020-05-19",2400
"2020-05-20",2405
"2020-05-21",2410
"2020-05-22",2370
"2020-05-25",2345
"2020-05-26",2375
"2020-05-27",2410
"2020-05-28",2435
