"","Price"
"2018-09-20",2940
"2018-09-21",2895
"2018-09-27",3180
"2018-09-28",3030
"2018-10-01",3095
"2018-10-02",3050
"2018-10-04",2995
"2018-10-05",2935
"2018-10-08",3025
"2018-10-10",3050
"2018-10-11",3015
"2018-10-12",3080
"2018-10-15",3080
"2018-10-16",3080
"2018-10-17",3100
"2018-10-18",3405
"2018-10-19",3495
"2018-10-22",3635
"2018-10-23",3600
"2018-10-24",3510
"2018-10-25",3460
"2018-10-26",3460
"2018-10-29",3190
"2018-10-30",3265
"2018-10-31",3330
"2018-11-01",3380
"2018-11-02",3570
"2018-11-05",3540
"2018-11-06",3660
"2018-11-07",3615
"2018-11-08",3640
"2018-11-09",3550
"2018-11-12",3540
"2018-11-13",3495
"2018-11-14",3495
"2018-11-15",3500
"2018-11-16",3505
"2018-11-19",3480
"2018-11-20",3415
"2018-11-21",3425
"2018-11-22",3410
"2018-11-23",3360
"2018-11-26",3310
"2018-11-27",3245
"2018-11-28",3270
"2018-11-29",3260
"2018-11-30",3250
"2018-12-03",3240
"2018-12-04",3195
"2018-12-05",3125
"2018-12-06",3185
"2018-12-07",3440
"2018-12-10",3325
"2018-12-11",3330
"2018-12-12",3435
"2018-12-13",3455
"2018-12-14",3400
"2018-12-17",3420
"2018-12-18",3315
"2018-12-19",3205
"2018-12-20",3245
"2018-12-21",3275
"2018-12-24",3180
"2018-12-26",3180
"2018-12-27",3215
"2018-12-28",3375
"2019-01-02",3325
"2019-01-03",3250
"2019-01-04",3275
"2019-01-07",3250
"2019-01-08",3225
"2019-01-09",3240
"2019-01-10",3240
"2019-01-11",3280
"2019-01-14",3540
"2019-01-15",3515
"2019-01-16",3420
"2019-01-17",3395
"2019-01-18",3600
"2019-01-21",3945
"2019-01-22",3950
"2019-01-23",3700
"2019-01-24",3655
"2019-01-25",3650
"2019-01-28",3625
"2019-01-29",3650
"2019-01-30",3540
"2019-01-31",3535
"2019-02-01",3535
"2019-02-07",3490
"2019-02-08",3650
"2019-02-11",3700
"2019-02-12",3625
"2019-02-13",3500
"2019-02-14",3355
"2019-02-15",3370
"2019-02-18",3360
"2019-02-19",3325
"2019-02-20",3300
"2019-02-21",3265
"2019-02-22",3155
"2019-02-25",3105
"2019-02-26",3055
"2019-02-27",3055
"2019-02-28",3070
"2019-03-04",3105
"2019-03-05",3055
"2019-03-06",3055
"2019-03-07",3055
"2019-03-08",3055
"2019-03-11",2900
"2019-03-12",2860
"2019-03-13",2860
"2019-03-14",2855
"2019-03-15",2800
"2019-03-18",2765
"2019-03-19",2795
"2019-03-20",2890
"2019-03-21",2860
"2019-03-22",2800
"2019-03-25",2800
"2019-03-26",2825
"2019-03-27",2845
"2019-03-28",2850
"2019-03-29",2845
"2019-04-01",2815
"2019-04-02",3055
"2019-04-03",3215
"2019-04-04",3265
"2019-04-05",3400
"2019-04-08",3300
"2019-04-09",3260
"2019-04-10",3175
"2019-04-11",3315
"2019-04-12",3330
"2019-04-15",3355
"2019-04-16",3375
"2019-04-17",3385
"2019-04-18",3205
"2019-04-19",3355
"2019-04-22",3340
"2019-04-23",3285
"2019-04-24",3245
"2019-04-25",3215
"2019-04-26",3100
"2019-04-29",3135
"2019-04-30",3145
"2019-05-02",3420
"2019-05-03",3360
"2019-05-07",3370
"2019-05-08",3300
"2019-05-09",3300
"2019-05-10",3230
"2019-05-13",3155
"2019-05-14",3160
