"","Price"
"2018-09-20",4564
"2018-09-21",4628
"2018-09-27",4495
"2018-09-28",4554
"2018-10-01",4382
"2018-10-02",4338
"2018-10-04",4525
"2018-10-05",4539
"2018-10-08",4377
"2018-10-10",4136
"2018-10-11",3806
"2018-10-12",3919
"2018-10-15",3914
"2018-10-16",3993
"2018-10-17",4008
"2018-10-18",4042
"2018-10-19",3988
"2018-10-22",3924
"2018-10-23",3899
"2018-10-24",3673
"2018-10-25",3446
"2018-10-26",3338
"2018-10-29",2831
"2018-10-30",3053
"2018-10-31",3161
"2018-11-01",3269
"2018-11-02",3589
"2018-11-05",3614
"2018-11-06",3353
"2018-11-07",3254
"2018-11-08",3333
"2018-11-09",3771
"2018-11-12",4357
"2018-11-13",4086
"2018-11-14",3988
"2018-11-15",3894
"2018-11-16",3899
"2018-11-19",3796
"2018-11-20",3688
"2018-11-21",3619
"2018-11-22",3584
"2018-11-23",3348
"2018-11-26",3510
"2018-11-27",3673
"2018-11-28",3624
"2018-11-29",3496
"2018-11-30",3476
"2018-12-03",3565
"2018-12-04",3658
"2018-12-05",3579
"2018-12-06",3427
"2018-12-07",3569
"2018-12-10",3860
"2018-12-11",4165
"2018-12-12",3958
"2018-12-13",4003
"2018-12-14",4406
"2018-12-17",4712
"2018-12-18",4136
"2018-12-19",4013
"2018-12-20",4175
"2018-12-21",3993
"2018-12-24",4249
"2018-12-26",4190
"2018-12-27",4219
"2018-12-28",4096
"2019-01-02",3811
"2019-01-03",3880
"2019-01-04",3850
"2019-01-07",4027
"2019-01-08",3885
"2019-01-09",3958
"2019-01-10",3899
"2019-01-11",4180
"2019-01-14",4200
"2019-01-15",4264
"2019-01-16",4214
"2019-01-17",4165
"2019-01-18",4131
"2019-01-21",4057
"2019-01-22",4234
"2019-01-23",4200
"2019-01-24",4283
"2019-01-25",4293
"2019-01-28",4338
"2019-01-29",4180
"2019-01-30",4274
"2019-01-31",4185
"2019-02-01",4096
"2019-02-07",4234
"2019-02-08",4234
"2019-02-11",4372
"2019-02-12",4323
"2019-02-13",4598
"2019-02-14",4549
"2019-02-15",4451
"2019-02-18",4475
"2019-02-19",4830
"2019-02-20",4638
"2019-02-21",4682
"2019-02-22",4490
"2019-02-25",4983
"2019-02-26",4579
"2019-02-27",4584
"2019-02-28",4269
"2019-03-04",4421
"2019-03-05",4283
"2019-03-06",4411
"2019-03-07",4421
"2019-03-08",4283
"2019-03-11",4096
"2019-03-12",4086
"2019-03-13",4047
"2019-03-14",4057
"2019-03-15",3954
"2019-03-18",4027
"2019-03-19",4022
"2019-03-20",4057
"2019-03-21",3988
"2019-03-22",3845
"2019-03-25",3722
"2019-03-26",3742
"2019-03-27",3776
"2019-03-28",3757
"2019-03-29",3766
"2019-04-01",3850
"2019-04-02",3968
"2019-04-03",4101
"2019-04-04",4077
"2019-04-05",4018
"2019-04-08",4150
"2019-04-09",4288
"2019-04-10",4269
"2019-04-11",4323
"2019-04-12",4303
"2019-04-15",4234
"2019-04-16",4387
"2019-04-17",4480
"2019-04-18",4323
"2019-04-19",4510
"2019-04-22",4500
"2019-04-23",4333
"2019-04-24",4377
"2019-04-25",4244
"2019-04-26",4155
"2019-04-29",4234
"2019-04-30",4293
"2019-05-02",4584
"2019-05-03",4613
"2019-05-07",4658
"2019-05-08",4392
"2019-05-09",4126
"2019-05-10",4150
"2019-05-13",3909
"2019-05-14",4042
"2019-05-15",4185
"2019-05-16",4057
"2019-05-17",3929
"2019-05-20",3840
"2019-05-21",3830
"2019-05-22",3988
"2019-05-23",3860
"2019-05-24",3614
"2019-05-27",3688
"2019-05-28",3840
"2019-05-29",3845
"2019-05-30",3796
"2019-05-31",3830
"2019-06-03",3766
"2019-06-04",3732
"2019-06-05",3781
"2019-06-07",3835
"2019-06-10",3954
"2019-06-11",3958
"2019-06-12",3914
"2019-06-13",3929
"2019-06-14",3934
"2019-06-17",4086
"2019-06-18",3909
"2019-06-19",3909
"2019-06-20",4037
"2019-06-21",4101
"2019-06-24",4047
"2019-06-25",4047
"2019-06-26",4037
"2019-06-27",4037
"2019-06-28",3875
"2019-07-01",3766
"2019-07-02",3811
"2019-07-03",3845
"2019-07-04",3816
"2019-07-05",3890
"2019-07-08",3643
"2019-07-09",3589
"2019-07-10",3545
"2019-07-11",3633
"2019-07-12",3604
"2019-07-15",4072
"2019-07-16",3958
"2019-07-17",4013
"2019-07-18",4274
"2019-07-19",4200
"2019-07-22",4160
"2019-07-23",4086
"2019-07-24",3944
"2019-07-25",3786
"2019-07-26",3698
"2019-07-29",3486
"2019-07-30",3560
"2019-07-31",3904
"2019-08-01",4067
"2019-08-02",4032
"2019-08-05",3594
"2019-08-06",3481
"2019-08-07",3589
"2019-08-08",3604
"2019-08-09",3604
"2019-08-12",3540
"2019-08-13",3885
"2019-08-14",4077
"2019-08-16",4160
"2019-08-19",4219
"2019-08-20",4480
"2019-08-21",4313
"2019-08-22",4643
"2019-08-23",4658
"2019-08-26",4608
"2019-08-27",4579
"2019-08-28",4421
"2019-08-29",4756
"2019-08-30",5179
"2019-09-02",5278
"2019-09-03",4884
"2019-09-04",5051
"2019-09-05",4805
"2019-09-06",4795
"2019-09-09",5544
"2019-09-10",4530
"2019-09-11",4963
"2019-09-16",4983
"2019-09-17",5150
"2019-09-18",5002
"2019-09-19",5061
"2019-09-20",6056
"2019-09-23",7090
"2019-09-24",7021
"2019-09-25",5317
"2019-09-26",6036
"2019-09-27",5563
"2019-09-30",5032
"2019-10-01",5042
"2019-10-02",4874
"2019-10-04",4697
"2019-10-07",4441
"2019-10-08",4446
"2019-10-10",4461
"2019-10-11",4559
"2019-10-14",4392
"2019-10-15",4234
"2019-10-16",4195
"2019-10-17",4470
"2019-10-18",4539
"2019-10-21",4589
"2019-10-22",4461
"2019-10-23",4175
"2019-10-24",4244
"2019-10-25",4411
"2019-10-28",4574
"2019-10-29",4815
"2019-10-30",4800
"2019-10-31",5012
"2019-11-01",5623
"2019-11-04",5209
"2019-11-05",4992
"2019-11-06",4761
"2019-11-07",4628
"2019-11-08",4983
"2019-11-11",5042
"2019-11-12",5150
"2019-11-13",5022
"2019-11-14",5317
"2019-11-15",5317
"2019-11-18",5051
"2019-11-19",5386
"2019-11-20",4992
"2019-11-21",4923
"2019-11-22",5012
"2019-11-25",5189
"2019-11-26",5189
"2019-11-27",5229
"2019-11-28",5051
"2019-11-29",5032
"2019-12-02",4884
"2019-12-03",5012
"2019-12-04",4983
"2019-12-05",4830
"2019-12-06",4534
"2019-12-09",4559
"2019-12-10",4431
"2019-12-11",4328
"2019-12-12",4372
"2019-12-13",4244
"2019-12-16",4180
"2019-12-17",4180
"2019-12-18",4180
"2019-12-19",4180
"2019-12-20",4180
"2019-12-23",4180
"2019-12-24",4180
