"","Price"
"2020-03-04",9440
"2020-03-05",9020
"2020-03-06",8450
"2020-03-09",7780
"2020-03-10",7940
"2020-03-11",6860
"2020-03-12",5920
"2020-03-13",4890
"2020-03-16",5300
"2020-03-17",5710
"2020-03-18",5000
"2020-03-19",4780
"2020-03-20",5340
"2020-03-23",5000
"2020-03-24",5190
"2020-03-25",5290
"2020-03-26",5930
"2020-03-27",6020
"2020-03-30",5990
"2020-03-31",6100
"2020-04-01",6030
"2020-04-02",6150
"2020-04-03",6250
"2020-04-06",6150
"2020-04-07",6570
"2020-04-08",6360
"2020-04-09",7220
"2020-04-10",8000
"2020-04-13",7250
"2020-04-14",7850
"2020-04-16",9050
"2020-04-17",8280
"2020-04-20",8250
"2020-04-21",8050
"2020-04-22",7810
"2020-04-23",8290
"2020-04-24",8030
"2020-04-27",8110
"2020-04-28",8710
"2020-04-29",8400
"2020-05-04",8410
"2020-05-06",8400
"2020-05-07",8420
"2020-05-08",8670
"2020-05-11",8560
"2020-05-12",8850
"2020-05-13",8780
"2020-05-14",8860
"2020-05-15",8870
"2020-05-18",8360
"2020-05-19",8440
"2020-05-20",8370
"2020-05-21",8320
"2020-05-22",8430
"2020-05-25",8470
"2020-05-26",9460
"2020-05-27",11300
"2020-05-28",11250
"2020-05-29",10900
"2020-06-01",10150
"2020-06-02",9680
"2020-06-03",9450
"2020-06-04",10400
"2020-06-05",10250
"2020-06-08",10450
"2020-06-09",10450
"2020-06-10",10300
"2020-06-11",9930
"2020-06-12",9480
"2020-06-15",8900
"2020-06-16",9430
"2020-06-17",10500
"2020-06-18",10200
"2020-06-19",9570
"2020-06-22",9540
"2020-06-23",9300
"2020-06-24",9280
"2020-06-25",9000
"2020-06-26",8980
"2020-06-29",8790
"2020-06-30",9280
"2020-07-01",8860
"2020-07-02",8950
"2020-07-03",8980
"2020-07-06",9030
"2020-07-07",9000
"2020-07-08",8950
"2020-07-09",8990
"2020-07-10",9320
"2020-07-13",9590
"2020-07-14",9600
"2020-07-15",9570
"2020-07-16",9490
"2020-07-17",9600
"2020-07-20",9590
"2020-07-21",9220
"2020-07-22",9090
"2020-07-23",9290
"2020-07-24",9100
"2020-07-27",8990
"2020-07-28",9440
"2020-07-29",9140
"2020-07-30",9010
"2020-07-31",8890
"2020-08-03",9000
"2020-08-04",9040
"2020-08-05",8950
"2020-08-06",8920
"2020-08-07",8880
"2020-08-10",8870
"2020-08-11",9040
"2020-08-12",8930
"2020-08-13",8900
"2020-08-14",8820
"2020-08-18",8080
"2020-08-19",8090
"2020-08-20",7720
"2020-08-21",7700
"2020-08-24",7600
"2020-08-25",7890
"2020-08-26",7810
"2020-08-27",7710
"2020-08-28",7510
"2020-08-31",7510
"2020-09-01",7460
"2020-09-02",7880
"2020-09-03",8170
"2020-09-04",7870
"2020-09-07",8010
"2020-09-08",7950
"2020-09-09",7890
"2020-09-10",7900
"2020-09-11",7890
"2020-09-14",8030
"2020-09-15",8050
"2020-09-16",8010
"2020-09-17",7960
"2020-09-18",7780
"2020-09-21",7650
"2020-09-22",7260
"2020-09-23",7230
"2020-09-24",6750
"2020-09-25",6770
"2020-09-28",7120
"2020-09-29",7200
